category,date,week,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,rank_change_label,pct_rank,pct_price,pct_rating,pct_num_ratings,is_new,is_removed,status
lawn-garden/3752881,2025-09-16,38,67,B01KVLYW9M,"FoxFarm Ocean Forest Potting Soil, 1.5cu ft - Light, Aerated Texture, Designed for All Container Plants - pH Adjusted for Opt",32.0,4.7,9849,https://www.amazon.com/dp/B01KVLYW9M,"https://images-na.ssl-images-amazon.com/images/I/818gXymQeoL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,68,B09W9632S9,"Kapecute Sphagnum Moss 34QT for Plant Propagation, Great Orchid Potting Mix, Help with Maintain Humidity, 10oz",16.99,4.5,1555,https://www.amazon.com/dp/B09W9632S9,"https://images-na.ssl-images-amazon.com/images/I/81kOwAjXmWL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,69,B09S1DRMBZ,"Carnivorous Plant Potting Soil Mix (2 Quarts), Ideal Additive for Venus Fly Traps, Sundews, and Pitcher Plants",12.99,4.5,904,https://www.amazon.com/dp/B09S1DRMBZ,"https://images-na.ssl-images-amazon.com/images/I/81+lPOzCatL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,70,B0BKSXQLM3,"Sukh Horticultural Charcoal for Plants - 1Qt. Natural Earth Regulated Supplement for Potting Soil Indoor Plants, Organic Bioc",6.99,4.6,947,https://www.amazon.com/dp/B0BKSXQLM3,"https://images-na.ssl-images-amazon.com/images/I/81HG2BAJkZL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,71,B0DDXPFQHV,"FANTIAN 5 lbs Succulent Cactus Soil Potting Mix,1/4 inch Pumice Pebbles Mix Horticultural Lava Rock for Indoor Plants, Bonsai",16.99,4.6,316,https://www.amazon.com/dp/B0DDXPFQHV,"https://images-na.ssl-images-amazon.com/images/I/91zhqqqJhqL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,72,B09LFMPQXL,"Coco Coir Bricks 5-Pack (650g Each) – Peat-Free Coconut Coir/Peat, Low EC & pH Balanced, High Expansion Seed Starter for Pott",15.95,4.7,2298,https://www.amazon.com/dp/B09LFMPQXL,"https://images-na.ssl-images-amazon.com/images/I/81aFWNN8VOL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,73,B09GT3HT1M,"Monstera Houseplant Potting Soil Mix (8 Quarts), Custom Blend for Growing and Repotting",19.99,4.3,834,https://www.amazon.com/dp/B09GT3HT1M,"https://images-na.ssl-images-amazon.com/images/I/71M0Jghu8fL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,74,B07VPXSQZT,"FoxFarm Happy Frog Potting Soil, 2cu ft - for Indoor/Outdoor Container Plants, Improves Root Efficiency, pH Adjusted for Opti",36.99,4.7,5929,https://www.amazon.com/dp/B07VPXSQZT,"https://images-na.ssl-images-amazon.com/images/I/81mRGa6qemL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,75,B0D8ZL6DDT,"2PCS Soil Sifter for Gardening, Rock Sifter for 5gallon,Compost Sifter Dirt Sifter,Captures Dirt Rocks Sawdust",17.98,4.8,225,https://www.amazon.com/dp/B0D8ZL6DDT,"https://images-na.ssl-images-amazon.com/images/I/815HVdAIjIL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,76,B0CGTG24T4,"Riare 2 Quarts Organic Perlite for Plants - Horticultural Perlite Soil Amendment for Plants Potting Mix, Natural Chunky Perli",9.99,4.8,359,https://www.amazon.com/dp/B0CGTG24T4,"https://images-na.ssl-images-amazon.com/images/I/81beTSdjEqL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,77,B0B14RYKDV,"Riare 2.2 LB Premium Sphagnum Moss for Plants- 40QT Natural Long Fibered Sphagnum Peat Moss Plants Moss Dried, Carnivorous Pl",22.79,4.4,886,https://www.amazon.com/dp/B0B14RYKDV,"https://images-na.ssl-images-amazon.com/images/I/81hST0siPJL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,78,B005AWXHVM,"Better-Gro Phalaenopsis Mix - Premium Grade Phalaenopsis Potting Mix for Potting, Repotting, Enhanced Drainage, Air Flow & Ro",15.99,4.6,5980,https://www.amazon.com/dp/B005AWXHVM,"https://images-na.ssl-images-amazon.com/images/I/81zxjTZRnVL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,79,B091Q8C173,Boniosz 5lb Bonsai Succulent and Cactus Soil Gritty Mix Rocks Gravel for Terrarium Top Dressing Decorative Pebbles Potting So,15.99,4.7,3241,https://www.amazon.com/dp/B091Q8C173,"https://images-na.ssl-images-amazon.com/images/I/81Gp0LZ1+yL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,80,B00GTDI9S2,"Miracle-Gro Potting Mix, For Container Plants, Flowers, Vegetables, Shrubs, Annuals, Perennials, Feeds up to 6 Months, 16 qt.",21.0,4.7,13227,https://www.amazon.com/dp/B00GTDI9S2,"https://images-na.ssl-images-amazon.com/images/I/71YNYEZCQwL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,81,B09DZRBCGX,"Horticultural Charcoal for Indoor Plants (2 Quarts), Hardwood Soil Additive for Orchids, Terrariums, and Gardening",12.99,4.7,2933,https://www.amazon.com/dp/B09DZRBCGX,"https://images-na.ssl-images-amazon.com/images/I/81sfaX1GEfL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,82,B001B1KHXM,SCOTTS Organic Group 0.75 cu.ft. Proom Top Soil,16.72,4.4,271,https://www.amazon.com/dp/B001B1KHXM,"https://images-na.ssl-images-amazon.com/images/I/71MJ0JjtP2L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,83,B002Y0CFNY,"Espoma Organic Cactus Potting Soil Mix, Natural & Organic Soil for Cactus, Succulent, Palm, and Citrus Grown in containers Bo",9.51,4.5,3514,https://www.amazon.com/dp/B002Y0CFNY,"https://images-na.ssl-images-amazon.com/images/I/81G8w9oepmL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,84,B0BSR8RFRL,"MODELLOR (10 lb) Premium Super Washed Coco Coir Brick, High Yield 18 to 20 gallons, Seed Starter, Organic, pH Balanced, Garde",18.99,4.7,682,https://www.amazon.com/dp/B0BSR8RFRL,"https://images-na.ssl-images-amazon.com/images/I/9101YLbWYYL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,85,B0000CBITW,"Hoffman 15503 Canadian Sphagnum Peat Moss, 10 Quarts",12.15,4.7,6119,https://www.amazon.com/dp/B0000CBITW,"https://images-na.ssl-images-amazon.com/images/I/91mtZllrCSL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,86,B09RC7PW9D,"Miracle-Gro Tropical Potting Mix - Growing Media for Tropical Plants Living in Indoor and Outdoor Containers, 6 qt. (2-Pack)",19.7,4.6,4969,https://www.amazon.com/dp/B09RC7PW9D,"https://images-na.ssl-images-amazon.com/images/I/712K3XQNPCL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,87,B07P6DTJDX,Succulent & Cactus Soil Mix by Perfect Plants (8QTS),19.99,4.6,4095,https://www.amazon.com/dp/B07P6DTJDX,"https://images-na.ssl-images-amazon.com/images/I/81eWca7OiLL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,88,B087F4XHFS,"Miracle-Gro Seed Starting Potting Mix, 8 Quarts (Pack of 2), For Use in Containers",10.36,4.6,7856,https://www.amazon.com/dp/B087F4XHFS,"https://images-na.ssl-images-amazon.com/images/I/71Vv2jc83SL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,89,B0DX1M1PCV,"3QT Orchid Bark Potting Mix, Natural Orchid Potting Mix for Repotting, Blended with Small Pine Bark and Perlite to Provide Id",9.49,4.4,106,https://www.amazon.com/dp/B0DX1M1PCV,"https://images-na.ssl-images-amazon.com/images/I/81trtZabgvL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,90,B097RTNBQC,"Doter Orchid Potting Mix Orchid Bark, Mix Pine Bark and Perlite, Good Drainage and Water Retention (1 Quart)",5.94,4.4,2773,https://www.amazon.com/dp/B097RTNBQC,"https://images-na.ssl-images-amazon.com/images/I/81xzxkx-lAL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,91,B0C9R2LNGW,African Violet Natural Potting Soil Mix (Made in USA) (4 Dry Quarts),14.95,4.7,630,https://www.amazon.com/dp/B0C9R2LNGW,"https://images-na.ssl-images-amazon.com/images/I/81BSKVHyGxL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,92,B094YLGD7B,"Nutrifield Coco Coir Perlite Mix 10 Liter - 70/30 Blend - Pre Buffered with Calcium, Organic Coconut Coir & Perlite for Plant",18.99,4.6,867,https://www.amazon.com/dp/B094YLGD7B,"https://images-na.ssl-images-amazon.com/images/I/61V2t3GtyKL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,93,B0B1T84V1D,"Natural Organic Clay Pebbles, 2LBS 8mm-18mm Expanded Leca Balls Plant Garden Soil, Grow Media for Hydroponics, Decoration, Aq",9.49,4.5,1250,https://www.amazon.com/dp/B0B1T84V1D,"https://images-na.ssl-images-amazon.com/images/I/71yp1IZbhgL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,94,B0CBH7SPQW,"20 QT Professional Grade Horticultural Organic Perlite (20 QT, Large Size - Perlite)",26.99,4.5,1493,https://www.amazon.com/dp/B0CBH7SPQW,"https://images-na.ssl-images-amazon.com/images/I/81CjizAuuzL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,95,B074TYR8CL,"rePotme Orchid Potting Mix, Phalaenopsis Dark Classic Orchid Mix (Mini Bag) - Hand Blended in The USA",19.99,4.5,2273,https://www.amazon.com/dp/B074TYR8CL,"https://images-na.ssl-images-amazon.com/images/I/5183tDqelIL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,96,B002Y06KN0,Espoma Organic Natural and Organic Premium Potting Soil Mix for African Violets and All Indoor Flowering Houseplants. for Org,12.0,4.6,3252,https://www.amazon.com/dp/B002Y06KN0,"https://images-na.ssl-images-amazon.com/images/I/81UZKkb37QL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,97,B00I6AJKVG,"SuperMoss (22325) Orchid Sphagnum Moss Dried, Natural, 1 Pound Mini Bale",19.59,4.6,6399,https://www.amazon.com/dp/B00I6AJKVG,"https://images-na.ssl-images-amazon.com/images/I/71pCbuAXpmL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,98,B078PQLHX4,"Burpee Organic Coconut Coir Concentrated Seed Starting Mix, 16 Quart",12.99,4.6,5604,https://www.amazon.com/dp/B078PQLHX4,"https://images-na.ssl-images-amazon.com/images/I/717UZWJc5YL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,99,B008JSKCFI,Michigan Peat 20 Pound Bag of Garden Magic General Purpose Moisture Retaining Potting Soil Mix for Indoor and Outdoor Plantin,19.65,4.4,1712,https://www.amazon.com/dp/B008JSKCFI,"https://images-na.ssl-images-amazon.com/images/I/61wZLoflwCL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,100,B07QLXL2M2,"Fiddle Leaf Fig Soil by Perfect Plants 8QTS, Premium Professional Blend for All Fiddle Leaf Figs",19.99,4.6,1753,https://www.amazon.com/dp/B07QLXL2M2,"https://images-na.ssl-images-amazon.com/images/I/81fGWW3I11L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,1,B0BV2Y8HMW,"Back to the Roots 100% Organic Indoor Potting Mix (6 Quart), Promotes Healthy Houseplant Growth, Made in The USA",9.99,4.4,6486,https://www.amazon.com/dp/B0BV2Y8HMW,"https://images-na.ssl-images-amazon.com/images/I/8157EhH9EWL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,2,B087F7GNFG,"Miracle-Gro Potting Mix, For Container Plants, Flowers, Vegetables, Shrubs, Annuals, Perennials, Feeds up to 6 Months, 8 qt.,",10.74,4.6,19847,https://www.amazon.com/dp/B087F7GNFG,"https://images-na.ssl-images-amazon.com/images/I/71pYk8GpEsL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,3,B08GYFDWHF,"Miracle-Gro Houseplant Potting Mix: Fertilized, Perlite Soil for Indoor Gardening, Designed to Be Less Prone to Gnats, 4 qt.",11.97,4.6,19075,https://www.amazon.com/dp/B08GYFDWHF,"https://images-na.ssl-images-amazon.com/images/I/71YwLO8exfL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,4,B0828SMZNS,"Miracle-Gro Indoor Potting Mix, Blended for a Variety of Houseplants, Feeds for up to 6 Months, 6 qt., 2-Pack",10.75,4.7,31924,https://www.amazon.com/dp/B0828SMZNS,"https://images-na.ssl-images-amazon.com/images/I/71wqyJMh6KL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,5,B0D6XJXKMD,Gardenera Premium Monstera Potting Soil - Quick Drain Potting Soil for Growing and Repotting Monstera Deliciosa/Swiss Cheese ,12.99,4.4,4215,https://www.amazon.com/dp/B0D6XJXKMD,"https://images-na.ssl-images-amazon.com/images/I/81UvBAusQWL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,6,B06W9F7XDY,Coco Bliss (10lbs) - Organic Coco Coir for Plants - OMRI-Listed Coco Coir Brick for Garden Soil & Potting Mixes - Coconut Fib,28.99,4.7,6629,https://www.amazon.com/dp/B06W9F7XDY,"https://images-na.ssl-images-amazon.com/images/I/713KgFag-IL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,7,B08QHXDXKH,"Legigo 3.5oz Premium Sphagnum Moss Potting Mix- 4 QT Natural Succulent Carnivorous Plants Moss Dried, Plant Growing Medium fo",3.88,4.4,5793,https://www.amazon.com/dp/B08QHXDXKH,"https://images-na.ssl-images-amazon.com/images/I/81zDc2SPzQL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,8,B0CMQ4VQZG,"[Upgraded] DUSPRO Orchid Potting Mix for Repotting with Forest Moss, Pine Bark, Perlite & Pumice, Orchid Bark Potting Mix, Or",8.99,4.3,4332,https://www.amazon.com/dp/B0CMQ4VQZG,"https://images-na.ssl-images-amazon.com/images/I/91VterirZ1L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,9,B00025H2PY,DiatomaceousEarth 10 LBS Food Grade Diatomaceous Earth - 100% Organic All Natural Diamateous Powder - Diametaceous for Humans,37.25,4.7,27018,https://www.amazon.com/dp/B00025H2PY,"https://images-na.ssl-images-amazon.com/images/I/61aZn0+jm6L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,10,B08MHMNLZ8,"Burpee, 9 Quarts | Premium Organic Potting Natural Soil Mix Food Ideal for Container Garden-Vegetable, Flower & Herb Use for ",14.95,4.6,19948,https://www.amazon.com/dp/B08MHMNLZ8,"https://images-na.ssl-images-amazon.com/images/I/7153O5iEvkL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,11,B01N1YP8O6,"Coco Coir 650gm Bricks (5-Pack) - Organic Coco Coir for Plants & Gardening - OMRI-Listed Cocopeat for Garden Soil, Seed Start",23.99,4.7,8107,https://www.amazon.com/dp/B01N1YP8O6,"https://images-na.ssl-images-amazon.com/images/I/81s54WblF9L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,12,B0DGPTTSDW,Back to the Roots 100% Organic Vermiculite | Made in The USA | Premium Nutrition for Indoor and Outdoor Plants,7.97,4.7,1232,https://www.amazon.com/dp/B0DGPTTSDW,"https://images-na.ssl-images-amazon.com/images/I/81AwV8qsD1L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,13,B0CJ8ZZYY5,Rosy Soil Indoor Potting Soil for House Plants - Organic Potting Soil Mix for Indoor Plants - Enriched w/Root-Boosting Biocha,19.99,4.4,525,https://www.amazon.com/dp/B0CJ8ZZYY5,"https://images-na.ssl-images-amazon.com/images/I/71SqrN7nYOL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,14,B08W2CB7GV,"FoxFarm Ocean Forest Potting Soil, 12qt – Light, Aerated Texture, Designed for All Container Plants – pH Adjusted for Optimal",21.99,4.6,10706,https://www.amazon.com/dp/B08W2CB7GV,"https://images-na.ssl-images-amazon.com/images/I/717lh-N9dpL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,15,B0DNGB9WZV,"Miracle-Gro Organic Indoor Potting Mix, Protects Against Over and Under Watering, for Indoor Container Plants, Houseplants an",6.97,4.6,834,https://www.amazon.com/dp/B0DNGB9WZV,"https://images-na.ssl-images-amazon.com/images/I/81Rx6KFOnGL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,16,B0CF9JW2JT,"10QT Horticultural Perlite Bulk, Organic Perlite for Plants, Course Perlite for Gardening, for Plants Indoor, for Houseplants",15.29,4.7,1587,https://www.amazon.com/dp/B0CF9JW2JT,"https://images-na.ssl-images-amazon.com/images/I/81wDrSvC1oL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,17,B0CRBDX9BK,"Back to the Roots Organic Coir, 51 Quart Expanding Soil, Great for Seeds and Potting",19.99,4.4,7464,https://www.amazon.com/dp/B0CRBDX9BK,"https://images-na.ssl-images-amazon.com/images/I/91AAFl5ZynL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,18,B0DPHD5B9L,"TOYPOPOR Potting Soil for All Indoor Houseplants, Contains Perlite, Peat Moss, Coco Coir and Rice Charcoal, Well Draining Pot",8.99,4.3,748,https://www.amazon.com/dp/B0DPHD5B9L,"https://images-na.ssl-images-amazon.com/images/I/71jn2YUtz+L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,19,B0DRGP2VSW,"HAINANSTRY Organic Perlite for Plants, Enhances Soil Drainage and Aeration, Perfect Perlite for Plants Indoor & Outdoor, Hort",9.99,4.5,434,https://www.amazon.com/dp/B0DRGP2VSW,"https://images-na.ssl-images-amazon.com/images/I/71kKULH9MfL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,20,B007C9QKCO,"FoxFarm Ocean Forest Potting Soil, 1.5cu ft - Light, Aerated Texture, Designed for All Container Plants - pH Adjusted for Opt",33.99,4.7,4476,https://www.amazon.com/dp/B007C9QKCO,"https://images-na.ssl-images-amazon.com/images/I/818gXymQeoL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,21,B000GQ4KX6,Michigan Peat 40 Pound Bag Garden Magic Organic Planting Potting Top Soil Blend Mix for Indoor and Outdoor Gardening and Land,23.99,4.6,2766,https://www.amazon.com/dp/B000GQ4KX6,"https://images-na.ssl-images-amazon.com/images/I/71TjvCuPoVL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,22,B0CB3GX2B1,"Legigo 2 QT Horticultural Charcoal- Activated Charcoal for Plants, Biochar Soil Amendment for Indoor Plants, Terrariums, Orch",9.99,4.8,641,https://www.amazon.com/dp/B0CB3GX2B1,"https://images-na.ssl-images-amazon.com/images/I/819wQOuzejL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,23,B0DJ3KLTQM,"Grow Queen Craft Aroid Potting Mix- Elite Alocasia, Philodendron, Monstera Soil Mix, Chunky, Well Draining Potting Soil for I",16.99,4.7,449,https://www.amazon.com/dp/B0DJ3KLTQM,"https://images-na.ssl-images-amazon.com/images/I/91xZ5yZvuqL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,24,B00M2Z5T0W,Better-Gro 50430 Sphagnum Moss,14.48,4.7,1898,https://www.amazon.com/dp/B00M2Z5T0W,"https://images-na.ssl-images-amazon.com/images/I/91keM8YhOSL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,25,B0CJ8ZZH2G,"Cactus and Succulent Organic Potting Soil Mix for House Plants - Fast Draining, Root Boosting, Peat-Free, Less Prone to Gnats",19.99,4.6,423,https://www.amazon.com/dp/B0CJ8ZZH2G,"https://images-na.ssl-images-amazon.com/images/I/41BK9KVvkyL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,26,B0032JPA2E,"FoxFarm Happy Frog Potting Soil, 2cu ft - for Indoor/Outdoor Container Plants, Improves Root Efficiency, pH Adjusted for Opti",36.99,4.7,7325,https://www.amazon.com/dp/B0032JPA2E,"https://images-na.ssl-images-amazon.com/images/I/81mRGa6qemL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,27,B0CBJQMMV5,10QT Organic Perlite Horticultural Soil Amendment for Plants and Enhanced Drainage Enhanced,17.66,4.6,2039,https://www.amazon.com/dp/B0CBJQMMV5,"https://images-na.ssl-images-amazon.com/images/I/8185aYzfnBL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,28,B07VQ3BC6T,Mix Horticultural Lava Pebbles Pumice Potting Soil Amendment Succulent Cactus Bonsai Gritty Rock Decorative Gravel Plant Drai,9.99,4.6,8989,https://www.amazon.com/dp/B07VQ3BC6T,"https://images-na.ssl-images-amazon.com/images/I/71agtZeTynL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,29,B082BPL2ZF,"Miracle-Gro Moisture Control Potting Mix, For Container Plants, Protects against Over- and Under-Watering, 8 qt., 2-Pack",13.56,4.6,8372,https://www.amazon.com/dp/B082BPL2ZF,"https://images-na.ssl-images-amazon.com/images/I/71CnKKGy5+L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,30,B08GM84QKC,"Bonsai Soil Premium All Purpose Blend | Pre-Mixed Ready to Use for Fast Drainage | Large 2.2 Quarts | Lava, Limestone Pearock",17.94,4.5,5660,https://www.amazon.com/dp/B08GM84QKC,"https://images-na.ssl-images-amazon.com/images/I/81OU+zrOCvL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,31,B0D3QDRKNC,"Omitgoter Succulent & Cactus Soil Potting Mix 1qt, Natural Organic Potting Mix for Cactus, Succulent, Palm, and Citrus Grown ",8.99,4.4,859,https://www.amazon.com/dp/B0D3QDRKNC,"https://images-na.ssl-images-amazon.com/images/I/816R9dieW3L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,32,B01CPD6VDY,"SuperMoss 01999 Agromin Organic Recycled Green Material Potting Mix, 4 Quart, Natural",6.95,4.1,1394,https://www.amazon.com/dp/B01CPD6VDY,"https://images-na.ssl-images-amazon.com/images/I/81v+-Zu4AXL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,33,B0BC883X92,Legigo 4 Quarts Organic Horticultural Perlite for Plants Indoor- Natural Horticultural Soil Additive Conditioner Mix for Impr,12.99,4.7,883,https://www.amazon.com/dp/B0BC883X92,"https://images-na.ssl-images-amazon.com/images/I/71h2AjS1kxL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,34,B0DNG75GR7,"Miracle-Gro Organic Outdoor Potting Mix, for Outdoor Container Plants, Contains Quick-Release Natural Fertilizer, OMRI Listed",8.99,4.6,1181,https://www.amazon.com/dp/B0DNG75GR7,"https://images-na.ssl-images-amazon.com/images/I/81EcwMlQT0L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3752881,2025-09-16,38,35,B0CB1HRL3G,Organic Coco Coir 1 Pcs Compressed Coconut Coir Brick Coconut Fiber Husk Substrate Mulch Coconut Bark Core Growing Medium Pea,6.99,4.5,1068,https://www.amazon.com/dp/B0CB1HRL3G,"https://images-na.ssl-images-amazon.com/images/I/81d7wubQN5L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
