category,date,week,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,rank_change_label,pct_rank,pct_price,pct_rating,pct_num_ratings,is_new,is_removed,status
grocery/14978414011,2025-09-16,38,52,B07S9H32X5,"Tim Hortons Original Blend, Medium Roast Coffee, Single-Serve K-Cup Pods Compatible with Keurig Brewers, 72ct K-Cups, 12 Coun",36.12,4.7,18706,https://www.amazon.com/dp/B07S9H32X5,"https://images-na.ssl-images-amazon.com/images/I/81aHJYHB1-L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,53,B06XHM83VZ,"Maud's Decaf Dark Roast Coffee Pods, 100 ct, Decaffeinated Recyclable Single Serve Pods – 100% Arabica Coffee, Compatible wit",46.4,4.3,26732,https://www.amazon.com/dp/B06XHM83VZ,"https://images-na.ssl-images-amazon.com/images/I/71pJg9NsHyL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,54,B07Y2J956N,"Cinnabon Classic Cinnamon Roll Keurig Single-Serve K-Cup Pods, Light Roast Coffee, 48 Count",29.34,4.7,15414,https://www.amazon.com/dp/B07Y2J956N,"https://images-na.ssl-images-amazon.com/images/I/81goulMV9XL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,55,B07QQW4NRS,"Illy Espresso Compatible Capsules - Single-Serve Coffee Capsules & Pods - Classico Roast - Notes Of Caramel, Orange Blossom &",9.86,4.3,6644,https://www.amazon.com/dp/B07QQW4NRS,"https://images-na.ssl-images-amazon.com/images/I/61lN79mpGRL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,56,B0883VBNHC,Four Sigmatic Mushroom Coffee K-Cups | Organic Dark Roast Coffee with Lion’s Mane Mushroom Powder & Yacon | Focus & Immune Su,31.18,4.4,8182,https://www.amazon.com/dp/B0883VBNHC,"https://images-na.ssl-images-amazon.com/images/I/71qm-NkD5AL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,57,B08J25GB8G,"Nespresso Capsules Vertuo, Ice Forte, 30-Count Coffee Pods, Brews 7.8 oz.",42.0,4.7,5102,https://www.amazon.com/dp/B08J25GB8G,"https://images-na.ssl-images-amazon.com/images/I/41LI243hhkL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,58,B06Y3HC8BL,Don Francisco's Hawaiian Hazelnut Flavored Coffee - 24 K-Cup Compatible Single-Serve Pods - 100% Arabica with Coconut Hint - ,13.95,4.5,10804,https://www.amazon.com/dp/B06Y3HC8BL,"https://images-na.ssl-images-amazon.com/images/I/81H43UMD5FL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,59,B01N2QF8S6,"Brooklyn Beans Coffee Pods, Assorted Decaf Variety Pack - Compatible with Keurig K Cup Brewers Including 2.0 Coffee Makers, 4",22.79,4.3,22859,https://www.amazon.com/dp/B01N2QF8S6,"https://images-na.ssl-images-amazon.com/images/I/91hiaa28aGL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,60,B0CWGL2M86,"Nespresso Descaling Kit Solution, Compatible with all Nespresso models, 2 Pack",10.99,4.7,978,https://www.amazon.com/dp/B0CWGL2M86,"https://images-na.ssl-images-amazon.com/images/I/71EB-SSFGBL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,61,B0DCW6HDX7,"Keurig® Coffee Lover's Collection Variety Pack, Keurig Single Serve K-Cup Pods, 60ct",38.24,4.5,808,https://www.amazon.com/dp/B0DCW6HDX7,"https://images-na.ssl-images-amazon.com/images/I/71IJQz-8ODL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,62,B0829F7LLP,"Black Rifle Coffee Company Freedom Blend, 12 Count, Medium Roast K Cups - Single Serve K Cups Coffee Pods - Kcup Pods Compati",11.89,4.7,6300,https://www.amazon.com/dp/B0829F7LLP,"https://images-na.ssl-images-amazon.com/images/I/813hwujpTvL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,63,B0BS48X544,Organic USDA Café Romano Coffee Aluminum Espresso Pods For Nespresso Original Machine 100 Pack Italian Espresso Coffee (Varie,31.99,4.3,1965,https://www.amazon.com/dp/B0BS48X544,"https://images-na.ssl-images-amazon.com/images/I/71djU5PZyzL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,64,B01MXGVUTW,"Nespresso Capsules Vertuo, Dark Assortment Variety Pack, Dark Roast Coffee & Espresso, 40-Count Coffee & Espresso Pods, Brews",49.6,4.8,20041,https://www.amazon.com/dp/B01MXGVUTW,"https://images-na.ssl-images-amazon.com/images/I/71CuBxaiy9L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,65,B079ZBSH2K,Don Francisco's Kona Blend Coffee - 100 K-Cup Compatible Single-Serve Pods - 10% Hawaiian - Recyclable through TerraCycle - C,46.99,4.4,11171,https://www.amazon.com/dp/B079ZBSH2K,"https://images-na.ssl-images-amazon.com/images/I/71ddpqWw1mL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,66,B09NF6YXCV,"Cafe La Llave Espresso Pods: 40 Recyclable Aluminum Pods, Intensity 11 Dark Roast Latin-Style Coffee, Compatible with Nespres",25.56,4.6,5502,https://www.amazon.com/dp/B09NF6YXCV,"https://images-na.ssl-images-amazon.com/images/I/719vhE2EQtL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,67,B0815CHK47,"Starbucks K-Cup Coffee Pods, Pumpkin Spice Flavored for Keurig Coffee Makers, 100% Arabica, Limited Edition, 1 Box (22 Pods)",16.0,4.5,119,https://www.amazon.com/dp/B0815CHK47,"https://images-na.ssl-images-amazon.com/images/I/81WEnZW7p5L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,68,B0798LF9DX,"Krispy Kreme Classic, Single-Serve Keurig K-Cup Pods, Medium Roast Coffee Pods, 32 Count",17.99,4.6,17506,https://www.amazon.com/dp/B0798LF9DX,"https://images-na.ssl-images-amazon.com/images/I/81NQxBs6JLS._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,69,B0884B4LDQ,"Gevalia Colombia K-Cup Coffee Pods, for a Keto and Low Carb Lifestyle, 84 ct Box",49.98,4.7,17202,https://www.amazon.com/dp/B0884B4LDQ,"https://images-na.ssl-images-amazon.com/images/I/71-374XVgML._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,70,B08DZ3MJLW,"Java Factory Flavored Coffee Pods, Assorted Sampler, Variety Pack, Compatible with K Cup Brewers Including 2.0, 40 Count",21.9,4.3,9529,https://www.amazon.com/dp/B08DZ3MJLW,"https://images-na.ssl-images-amazon.com/images/I/91j4u+PGtdL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,71,B08DY86W6S,"Lavazza Espresso, Single-Serve Keurig K-Cup Pods, Medium Roast Coffee, 32-Count Box",29.08,4.5,4051,https://www.amazon.com/dp/B08DY86W6S,"https://images-na.ssl-images-amazon.com/images/I/71-TBoUB-+L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,72,B0B6DHVC2R,"Amazon Brand - Happy Belly Cappuccino Coffee Pods Light Roast Compatible with 2.0 K-Cup Brewers, French Vanilla Flavored, 24 ",11.5,4.4,7302,https://www.amazon.com/dp/B0B6DHVC2R,"https://images-na.ssl-images-amazon.com/images/I/81YAv8TgGdL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,73,B0DTTPW5FT,"Kauai Coffee K-Cup Pods for Keurig Brewers – Arabica Coffee, 10% Hawaiian – Medium Roast, Vanilla Beans with Toasted Macabami",15.15,4.4,6469,https://www.amazon.com/dp/B0DTTPW5FT,"https://images-na.ssl-images-amazon.com/images/I/817KJ29k8QL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,74,B00US0M7GC,"Nespresso Capsules Original Line, Arpeggio Decaffeinato, Dark Roast Coffee, 50-Count Coffee Pods",47.5,4.7,10255,https://www.amazon.com/dp/B00US0M7GC,"https://images-na.ssl-images-amazon.com/images/I/71bysl2LgNL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,75,B089CHNZKV,"VitaCup Mushroom Coffee Pods - Boost Focus & Immunity with Lions Mane, Chaga, Vitamins, for Memory & Clarity, Recyclable K-Cu",29.95,4.3,20234,https://www.amazon.com/dp/B089CHNZKV,"https://images-na.ssl-images-amazon.com/images/I/81-wRw4ByyL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,76,B09DPYJM8W,Lifeboost Medium Roast Low Acid Coffee K Cups - Single Origin Mold Free Non-GMO Organic Coffee Pods - Compatible with Keurig ,17.99,4.1,3223,https://www.amazon.com/dp/B09DPYJM8W,"https://images-na.ssl-images-amazon.com/images/I/71hFh2DJWCL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,77,B00TNXP8OS,"Gevalia Frothy 2-Step Artificially Flavored Cappuccino Espresso Style K‐Cup Coffee Pods & Froth Packets Kit, 6 ct. Box",7.97,4.6,6712,https://www.amazon.com/dp/B00TNXP8OS,"https://images-na.ssl-images-amazon.com/images/I/81iiVMi3SHL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,78,B07KWXWLLK,Mixed Variety Pack for Nespresso | 100 Test Winning Aluminum Capsules | 9 Distinctive Italian Flavors | 100% Nespresso Compat,45.99,4.1,9640,https://www.amazon.com/dp/B07KWXWLLK,"https://images-na.ssl-images-amazon.com/images/I/61QKHA-chnL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,79,B09DT9LTS9,"ROSSO CAFFÈ Espresso Coffee Pods for Nespresso Original Machines - 80 Capsules Variety Pack, 8 Signature Flavors, Medium to D",47.59,4.4,4336,https://www.amazon.com/dp/B09DT9LTS9,"https://images-na.ssl-images-amazon.com/images/I/81Yp-bX4SML._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,80,B07CJKFNF5,"Victor Allen's Coffee French Vanilla Flavored Cappuccino Mix, 42 Count, Single Serve K-Cup Pods for Keurig K-Cup Brewers",20.69,4.5,14463,https://www.amazon.com/dp/B07CJKFNF5,"https://images-na.ssl-images-amazon.com/images/I/71gxjVgRySL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,81,B08R4JT5Z4,"Starbucks by Nespresso Vertuo, Caffè Verona Dark Roast Coffee, 32-count Coffee Pods, Brews 7.8 oz.",50.22,4.7,3502,https://www.amazon.com/dp/B08R4JT5Z4,"https://images-na.ssl-images-amazon.com/images/I/818XgpnyGEL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,82,B00EY31166,"Gevalia Signature Blend Mild Light Roast K-Cup Coffee Pods, 84 ct Box",49.98,4.7,17801,https://www.amazon.com/dp/B00EY31166,"https://images-na.ssl-images-amazon.com/images/I/71GCaZnBSIL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,83,B0944C2YLX,"Starbucks Decaf K-Cup Coffee Pods, House Blend for Keurig Brewers, 1 box (40 pods)",33.25,4.6,7021,https://www.amazon.com/dp/B0944C2YLX,"https://images-na.ssl-images-amazon.com/images/I/81XlxawJTfL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,84,B07JPJXSY4,"Cameron's Coffee Single Serve Pods, Breakfast Blend, 72 Count (Pack of 1)",35.27,4.4,6964,https://www.amazon.com/dp/B07JPJXSY4,"https://images-na.ssl-images-amazon.com/images/I/61bstzSMVVL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,85,B098S1CBPZ,"beaniac Organic Downtime Decaf Swiss Water Decaffeinated, Medium Roast, Single Serve Compostable K Cup Coffee Pods, Organic A",24.99,4.3,8069,https://www.amazon.com/dp/B098S1CBPZ,"https://images-na.ssl-images-amazon.com/images/I/61qd7IfxzXL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,86,B0829FZ9SY,"Black Rifle Coffee Company Freedom Fuel, 12 Count, Dark Roast K Cups - Single Serve K Cups Coffee Pods - Kcup Pods Compatible",11.99,4.6,3738,https://www.amazon.com/dp/B0829FZ9SY,"https://images-na.ssl-images-amazon.com/images/I/51RIgbO0cXL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,87,B07YF7RMMJ,"Dunkin' Decaf Medium Roast Coffee, 22 Count(Pack of 4)",50.21,4.7,9882,https://www.amazon.com/dp/B07YF7RMMJ,"https://images-na.ssl-images-amazon.com/images/I/819wI4GRQML._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,88,B076DH7H5R,"Black Rifle Coffee Company Supply Drop Variety Pack (48 Count of K Cups) - Silencer Smooth, AK Espresso, Just Black, & Beyond",41.99,4.6,8170,https://www.amazon.com/dp/B076DH7H5R,"https://images-na.ssl-images-amazon.com/images/I/91Mq3mISWEL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,89,B08NDPTXZF,"Black Pointe Bay Coffee Donut Shop Blend, Medium Roast, 80 Count, Single Serve Coffee Pods for Keurig K-Cup Brewers",26.29,4.3,4351,https://www.amazon.com/dp/B08NDPTXZF,"https://images-na.ssl-images-amazon.com/images/I/817OWlzXqEL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,90,B08XL8P1SC,"Bones Coffee Company Cinnamon Roll Flavored Coffee Pods, Low Acid Medium Roast Single-Serve Bones Cups, Compatible with 1.0 &",19.99,4.3,4237,https://www.amazon.com/dp/B08XL8P1SC,"https://images-na.ssl-images-amazon.com/images/I/71FDILTw54L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,91,B0CGNMHPKL,"Café Bustelo Aluminum Espresso Capsules, Dark Roast Coffee, Nespresso Original Line Compatible, Intensity 11, 40 Count",27.76,4.6,1184,https://www.amazon.com/dp/B0CGNMHPKL,"https://images-na.ssl-images-amazon.com/images/I/81tRCx+wBML._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,92,B005K4Q1YA,"Grove Square Cappuccino Pods, French Vanilla, Single Serve , 24 Count (Pack of 1)",16.99,4.5,24565,https://www.amazon.com/dp/B005K4Q1YA,"https://images-na.ssl-images-amazon.com/images/I/71WuUuD02eL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,93,B0C6B2F6J2,"Café Escapes Chai Latte, Single-Serve K-Cup Pods, 60 Count",38.73,4.7,5679,https://www.amazon.com/dp/B0C6B2F6J2,"https://images-na.ssl-images-amazon.com/images/I/819FwCexflL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,94,B06XHC7JC9,"Maud's Dark Roast Coffee Pods, 100ct, Recyclable Single Serve Pods – 100% Arabica Coffee, Compatible with Keurig K Cups Maker",46.4,4.4,9904,https://www.amazon.com/dp/B06XHC7JC9,"https://images-na.ssl-images-amazon.com/images/I/61uFsJc-ORL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,95,B00HS6FQRQ,"San Francisco Bay Compostable Coffee Pods - Original Variety Pack (80 Ct) K Cup Compatible including Keurig 2.0, French, Brea",43.99,4.4,8457,https://www.amazon.com/dp/B00HS6FQRQ,"https://images-na.ssl-images-amazon.com/images/I/81Yr2+xOZuL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,96,B0DQTTDJDN,"Kauai Coffee K-Cup Pods for Keurig Brewers – Arabica Coffee, 10% Hawaiian – Medium Roast, Banana Flavor with Creamy Vanilla –",10.0,4.5,25651,https://www.amazon.com/dp/B0DQTTDJDN,"https://images-na.ssl-images-amazon.com/images/I/81QneLpahIL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,97,B0F8PY3YKR,"Nespresso I Samra Origins by The Weeknd Vertuo Togetherness Blend, Double Espresso, Light Roast, 20-Count Coffee Pods, Brews ",26.99,4.5,140,https://www.amazon.com/dp/B0F8PY3YKR,"https://images-na.ssl-images-amazon.com/images/I/719tsdqNL9L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,98,B0BW1VK9SK,"Community Coffee Dark & Bold Espresso Roast 24 Count Coffee Pods, Compatible with Keurig 2.0 K-Cup Brewers, 24 count (Pack of",13.99,4.5,3622,https://www.amazon.com/dp/B0BW1VK9SK,"https://images-na.ssl-images-amazon.com/images/I/81l76ixZf1L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,99,B07MQSBPLR,"Tim Hortons Original Blend, Medium Roast Coffee, Single-Serve K-Cup Pods Compatible with Keurig Brewers, 100ct K-Cups",45.48,4.8,1714,https://www.amazon.com/dp/B07MQSBPLR,"https://images-na.ssl-images-amazon.com/images/I/716xoOLm4+L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,100,B0CB1R8MHC,"Maxwell House Original Roast Medium Roast K-Cup Coffee Pods, 48 ct Box",28.16,4.7,5452,https://www.amazon.com/dp/B0CB1R8MHC,"https://images-na.ssl-images-amazon.com/images/I/81rIMkXa6fL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,1,B01N05APQY,"Nespresso Capsules Vertuo, Variety Pack, Medium and Dark Roast Coffee, 30 Count Coffee Pods, Brews 7.8 oz.",43.06,4.8,122612,https://www.amazon.com/dp/B01N05APQY,"https://images-na.ssl-images-amazon.com/images/I/613UCQXJDwL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,2,B07M8P8F73,"Nespresso Capsules Vertuo, Double Espresso Chiaro, Medium Roast Espresso Coffee, 30-Count Coffee Pods, Brews 2.7oz.",40.5,4.8,33634,https://www.amazon.com/dp/B07M8P8F73,"https://images-na.ssl-images-amazon.com/images/I/61MqSic7o9L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,3,B0BZJVFFNM,"Nespresso Capsules Vertuo, Barista Flavored Pack, Medium Roast Coffee, 30 Count Coffee Pods, Brews 7.8oz.",42.0,4.7,51753,https://www.amazon.com/dp/B0BZJVFFNM,"https://images-na.ssl-images-amazon.com/images/I/71HUNCsDlaL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,4,B07P1ZFBRS,"Amazon Brand - Happy Belly Medium Roast Coffee Pods, Donut Style, Compatible with Keurig 2.0 K-Cup Brewers, 100 Count",32.16,4.3,83098,https://www.amazon.com/dp/B07P1ZFBRS,"https://images-na.ssl-images-amazon.com/images/I/81m9lidzZBL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,5,B009GDBNF8,"Starbucks K-Cup Coffee Pods, Medium Roast Coffee, Pike Place Roast for Keurig Brewers, 100% Arabica, 4 boxes (96 pods total)",46.64,4.6,75657,https://www.amazon.com/dp/B009GDBNF8,"https://images-na.ssl-images-amazon.com/images/I/814-cZVGojL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,6,B01N2KFHRS,"Peet's Coffee, Dark Roast Single Serve Coffee Pods - Major Dickason's Blend 75 Count (1 Box of 75 Pods)",35.99,4.7,57181,https://www.amazon.com/dp/B01N2KFHRS,"https://images-na.ssl-images-amazon.com/images/I/81YFijghMqL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,7,B00I08JAYG,"The Original Donut Shop Regular Keurig Single-Serve K-Cup Pods, Medium Roast Coffee, 72 Count",40.48,4.7,81463,https://www.amazon.com/dp/B00I08JAYG,"https://images-na.ssl-images-amazon.com/images/I/81hH1X2WiWS._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,8,B0099HD3YA,"Nespresso Capsules Original Line, Ispirazione Variety Pack, Medium & Dark Roast Espresso Coffee, 50 Count Coffee Pods",45.0,4.7,67926,https://www.amazon.com/dp/B0099HD3YA,"https://images-na.ssl-images-amazon.com/images/I/71OJ9NQfrXL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,9,B006H7YDU8,"Starbucks K-Cup Coffee Pods, Dark Roast Coffee, French Roast for Keurig Brewers, 100% Arabica, 4 boxes (96 pods total)",46.64,4.7,46268,https://www.amazon.com/dp/B006H7YDU8,"https://images-na.ssl-images-amazon.com/images/I/81Ao00oVFDL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,10,B08DBYJKVW,"McCafe Premium Roast Coffee, Keurig Single Serve K-Cup Pods, Medium Roast, 96 Count",39.96,4.7,59222,https://www.amazon.com/dp/B08DBYJKVW,"https://images-na.ssl-images-amazon.com/images/I/71sDWoLhhaL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,11,B00XA1075Y,"Dunkin' Original Blend Medium Roast Coffee, 60 Keurig K-Cup Pods",38.95,4.7,52576,https://www.amazon.com/dp/B00XA1075Y,"https://images-na.ssl-images-amazon.com/images/I/81rRZeINBhL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,12,B007TJGZ5E,"Green Mountain Coffee Roasters Nantucket Blend Keurig Single-Serve K-Cup Pods, Medium Roast Coffee, 96 Count",39.99,4.7,47886,https://www.amazon.com/dp/B007TJGZ5E,"https://images-na.ssl-images-amazon.com/images/I/81MYNCVxA3L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,13,B00I08JH3U,"Green Mountain Coffee Roasters Caramel Vanilla Cream Keurig Single-Serve K-Cup pods, Light Roast Coffee, 72 Count",38.39,4.7,39419,https://www.amazon.com/dp/B00I08JH3U,"https://images-na.ssl-images-amazon.com/images/I/81+ZoyxQ6mL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,14,B007TGDXNO,"San Francisco Bay Coffee - Dark Roast - French Roast (80 ct) - Single Serve Coffee Pods, Commercially Compostable, K Cup Comp",42.99,4.4,84538,https://www.amazon.com/dp/B007TGDXNO,"https://images-na.ssl-images-amazon.com/images/I/61jxQzdcTXS._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,15,B007TJGZ54,"Green Mountain Coffee Roasters Breakfast Blend Single-Serve Keurig K-Cup Pods, Light Roast Coffee, 96 Count",35.99,4.7,49306,https://www.amazon.com/dp/B007TJGZ54,"https://images-na.ssl-images-amazon.com/images/I/81-2ozSZviL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,16,B01N0DSRJC,"Victor Allen's Coffee Variety Pack (Morning Blend, 100% Colombian, Donut Shop Blend, French Roast), 42 Count, Single Serve Co",20.69,4.4,83085,https://www.amazon.com/dp/B01N0DSRJC,"https://images-na.ssl-images-amazon.com/images/I/719uhUMV3mL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,17,B09CBSBFQ2,"Nespresso Capsules Vertuo, Melozio Decaffeinato, Medium Roast Espresso, 30-Count Coffee Pods, Brews 7.8 oz.",43.5,4.7,15115,https://www.amazon.com/dp/B09CBSBFQ2,"https://images-na.ssl-images-amazon.com/images/I/61vp8zmbtXL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,18,B01MQERON0,"Nespresso Capsules Vertuo, Espresso Bold Variety Pack, Medium and Dark Roast Coffee, 40-Count Espresso Pods, Brews 1.35oz.",42.25,4.8,28228,https://www.amazon.com/dp/B01MQERON0,"https://images-na.ssl-images-amazon.com/images/I/71-rS-P87LL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,19,B00CYS7X2O,"Folgers Classic Roast Medium Roast Coffee, 72 Keurig K-Cup Pods",39.08,4.7,36236,https://www.amazon.com/dp/B00CYS7X2O,"https://images-na.ssl-images-amazon.com/images/I/81byqva+8yL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,20,B00I5FWWPI,"Green Mountain Coffee Roasters Dark Magic Keurig Single-Serve K-Cup Pods, Dark Roast Coffee, 72 Count",37.49,4.7,36856,https://www.amazon.com/dp/B00I5FWWPI,"https://images-na.ssl-images-amazon.com/images/I/81fnJqzJnWL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
grocery/14978414011,2025-09-16,38,21,B00NLVFO2O,"Maxwell House House Blend Medium Roast K-Cup Coffee Pods, 84 ct Box",37.78,4.7,48294,https://www.amazon.com/dp/B00NLVFO2O,"https://images-na.ssl-images-amazon.com/images/I/719IqzQvblL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
